"did", "sht_temperature", "bmp_temperature", "illuminance", "bmp_pressure", "sht_humidity", "battery_voltage", "charge_flags_charge", "charge_flags_fault", "solar_voltage", "wind_direction", "wind_speed", "date"
"0x8116","4317","4317","4317","4317","4317","4317","4317","4317","-999","-999","-999","Tue Jul 29 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4313","4312","4313","4313","4313","4313","4312","4312","-999","-999","-999","Wed Jul 30 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4315","4315","4316","4316","4316","4316","4315","4315","-999","-999","-999","Thu Jul 31 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4315","4314","4315","4315","4315","4315","4315","4315","-999","-999","-999","Fri Aug 01 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4329","4328","4329","4329","4329","4329","4329","4329","-999","-999","-999","Sat Aug 02 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","2624","2624","2624","2624","2624","2624","2624","2624","-999","-999","-999","Sun Aug 03 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","1292","1292","1292","1292","1292","1292","1292","1292","-999","-999","-999","Mon Aug 04 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4302","4302","4302","4303","4303","4303","4302","4302","-999","-999","-999","Tue Aug 05 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4314","4313","4314","4314","4314","4314","4313","4313","-999","-999","-999","Wed Aug 06 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","2492","2491","2492","2492","2492","2492","2491","2491","-999","-999","-999","Thu Aug 07 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4291","4291","4291","4291","4291","4291","4291","4291","-999","-999","-999","Fri Aug 08 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4290","4289","4290","4290","4290","4290","4290","4290","-999","-999","-999","Sat Aug 09 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4311","4311","4311","4312","4313","4312","4311","4311","-999","-999","-999","Sun Aug 10 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4316","4316","4316","4316","4316","4316","4316","4316","-999","-999","-999","Mon Aug 11 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4313","4313","4313","4313","4313","4313","4313","4313","-999","-999","-999","Tue Aug 12 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","3530","3530","3530","3530","3530","3530","3530","3530","-999","-999","-999","Wed Aug 13 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4307","4307","4307","4307","4307","4307","4307","4307","-999","-999","-999","Thu Aug 14 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4325","4325","4325","4325","4325","4325","4325","4325","-999","-999","-999","Fri Aug 15 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4312","4312","4312","4312","4312","4312","4312","4312","-999","-999","-999","Sat Aug 16 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4317","4317","4317","4317","4317","4317","4317","4317","-999","-999","-999","Sun Aug 17 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4318","4318","4318","4318","4318","4318","4318","4318","-999","-999","-999","Mon Aug 18 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4326","4326","4326","4326","4326","4326","4326","4326","-999","-999","-999","Tue Aug 19 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4318","4318","4318","4318","4318","4318","4318","4318","-999","-999","-999","Wed Aug 20 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4325","4325","4325","4325","4325","4325","4325","4325","-999","-999","-999","Thu Aug 21 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4322","4322","4322","4323","4323","4323","4322","4322","-999","-999","-999","Fri Aug 22 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4316","4316","4316","4316","4316","4316","4316","4316","-999","-999","-999","Sat Aug 23 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4322","4322","4322","4322","4322","4322","4322","4322","-999","-999","-999","Sun Aug 24 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4313","4313","4313","4313","4313","4313","4313","4313","-999","-999","-999","Mon Aug 25 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4313","4313","4313","4314","4314","4313","4313","4313","-999","-999","-999","Tue Aug 26 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4312","4312","4312","4312","4312","4312","4312","4312","-999","-999","-999","Wed Aug 27 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4319","4319","4319","4319","4319","4319","4319","4319","-999","-999","-999","Thu Aug 28 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4321","4321","4321","4321","4321","4321","4321","4321","-999","-999","-999","Fri Aug 29 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4325","4325","4325","4325","4325","4325","4325","4325","-999","-999","-999","Sat Aug 30 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4314","4314","4314","4314","4314","4314","4314","4314","-999","-999","-999","Sun Aug 31 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4304","4304","4304","4304","4305","4304","4304","4304","-999","-999","-999","Mon Sep 01 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4303","4303","4303","4303","4303","4303","4303","4303","-999","-999","-999","Tue Sep 02 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4317","4317","4317","4317","4317","4317","4317","4317","-999","-999","-999","Wed Sep 03 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4313","4313","4313","4313","4313","4313","4313","4313","-999","-999","-999","Thu Sep 04 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4305","4305","4305","4305","4305","4305","4305","4305","-999","-999","-999","Fri Sep 05 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4311","4311","4311","4311","4311","4311","4311","4311","-999","-999","-999","Sat Sep 06 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4319","4319","4319","4319","4319","4319","4319","4319","-999","-999","-999","Sun Sep 07 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4332","4332","4332","4332","4332","4332","4332","4332","-999","-999","-999","Mon Sep 08 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4315","4315","4315","4315","4315","4315","4315","4315","-999","-999","-999","Tue Sep 09 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4324","4324","4324","4324","4324","4324","4324","4324","-999","-999","-999","Wed Sep 10 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4327","4327","4327","4327","4327","4327","4327","4327","-999","-999","-999","Thu Sep 11 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4317","4317","4317","4317","4317","4317","4317","4317","-999","-999","-999","Fri Sep 12 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4328","4328","4328","4328","4328","4328","4328","4328","-999","-999","-999","Sat Sep 13 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4331","4331","4331","4331","4331","4331","4331","4331","-999","-999","-999","Sun Sep 14 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4333","4333","4333","4333","4333","4333","4333","4333","-999","-999","-999","Mon Sep 15 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4343","4343","4343","4343","4343","4343","4343","4343","-999","-999","-999","Tue Sep 16 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","3976","3976","3976","3976","3977","3976","3976","3976","-999","-999","-999","Wed Sep 17 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","1095","1095","1095","1095","1095","1095","1095","1095","-999","-999","-999","Thu Sep 18 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4339","4338","4339","4339","4339","4339","4339","4339","-999","-999","-999","Fri Sep 19 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4338","4338","4338","4338","4339","4338","4338","4338","-999","-999","-999","Sat Sep 20 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4323","4323","4323","4323","4324","4323","4323","4323","-999","-999","-999","Sun Sep 21 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4318","4318","4318","4318","4318","4318","4318","4318","-999","-999","-999","Mon Sep 22 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4330","4330","4331","4331","4331","4331","4330","4330","-999","-999","-999","Tue Sep 23 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4286","4286","4286","4286","4286","4286","4286","4286","-999","-999","-999","Wed Sep 24 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4199","4198","4199","4199","4199","4199","4199","4199","-999","-999","-999","Thu Sep 25 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4329","4329","4329","4329","4329","4329","4329","4329","-999","-999","-999","Fri Sep 26 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4322","4322","4322","4322","4322","4322","4322","4322","-999","-999","-999","Sat Sep 27 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4324","4323","4324","4324","4324","4324","4323","4323","-999","-999","-999","Sun Sep 28 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4331","4331","4331","4331","4331","4331","4331","4331","-999","-999","-999","Mon Sep 29 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4335","4335","4335","4335","4335","4335","4335","4335","-999","-999","-999","Tue Sep 30 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4339","4339","4339","4339","4339","4339","4339","4339","-999","-999","-999","Wed Oct 01 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","888","888","888","888","888","888","888","888","-999","-999","-999","Thu Oct 02 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 03 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 04 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 05 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 06 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 07 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 08 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 09 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","1314","1314","1314","1314","1314","1314","1314","1314","-999","-999","-999","Fri Oct 10 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4347","4347","4347","4347","4347","4347","4347","4347","-999","-999","-999","Sat Oct 11 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4346","4346","4346","4346","4346","4346","4346","4346","-999","-999","-999","Sun Oct 12 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4346","4346","4346","4346","4346","4346","4346","4346","-999","-999","-999","Mon Oct 13 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4326","4326","4326","4326","4326","4326","4326","4326","-999","-999","-999","Tue Oct 14 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4321","4321","4321","4321","4321","4321","4321","4321","-999","-999","-999","Wed Oct 15 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4327","4327","4327","4327","4327","4327","4327","4327","-999","-999","-999","Thu Oct 16 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4233","4233","4233","4233","4233","4233","4233","4233","-999","-999","-999","Fri Oct 17 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4194","4194","4194","4194","4194","4194","4194","4194","-999","-999","-999","Sat Oct 18 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4313","4313","4313","4313","4313","4313","4313","4313","-999","-999","-999","Sun Oct 19 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","4229","4229","4229","4229","4229","4229","4229","4229","-999","-999","-999","Mon Oct 20 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","3178","3178","3178","3179","3179","3178","3178","3178","-999","-999","-999","Tue Oct 21 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","3346","3344","3346","3346","3346","3346","3344","3345","-999","-999","-999","Wed Oct 22 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","1634","1634","1634","1634","1634","1634","1634","1634","-999","-999","-999","Thu Oct 23 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 24 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 25 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 26 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 27 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 28 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 29 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 30 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 31 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 01 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 02 2014 00:00:00 GMT-0400 (EDT)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 03 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Nov 04 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Nov 05 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 06 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 07 2014 00:00:00 GMT-0500 (EST)"
"0x8116","835","1017","1017","1017","835","1017","1017","1017","-999","-999","-999","Sat Nov 08 2014 00:00:00 GMT-0500 (EST)"
"0x8116","3758","4277","4277","4277","3758","4277","4277","4277","-999","-999","-999","Sun Nov 09 2014 00:00:00 GMT-0500 (EST)"
"0x8116","4325","4325","4325","4325","4325","4325","4325","4325","-999","-999","-999","Mon Nov 10 2014 00:00:00 GMT-0500 (EST)"
"0x8116","4298","4298","4298","4298","4298","4298","4298","4298","-999","-999","-999","Tue Nov 11 2014 00:00:00 GMT-0500 (EST)"
"0x8116","2637","2637","2637","2637","2637","2637","2637","2637","-999","-999","-999","Wed Nov 12 2014 00:00:00 GMT-0500 (EST)"
"0x8116","4292","4292","4292","4292","4292","4292","4292","4292","-999","-999","-999","Thu Nov 13 2014 00:00:00 GMT-0500 (EST)"
"0x8116","3266","3265","3266","3266","3266","3266","3265","3265","-999","-999","-999","Fri Nov 14 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 15 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 16 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 17 2014 00:00:00 GMT-0500 (EST)"
"0x8116","558","1061","1061","1061","558","1061","1061","1061","-999","-999","-999","Tue Nov 18 2014 00:00:00 GMT-0500 (EST)"
"0x8116","869","4333","4333","4333","869","4333","4333","4333","-999","-999","-999","Wed Nov 19 2014 00:00:00 GMT-0500 (EST)"
"0x8116","1807","4322","4322","4322","1807","4322","4322","4322","-999","-999","-999","Thu Nov 20 2014 00:00:00 GMT-0500 (EST)"
"0x8116","1972","4327","4327","4327","1972","4327","4327","4327","-999","-999","-999","Fri Nov 21 2014 00:00:00 GMT-0500 (EST)"
"0x8116","4325","4325","4326","4326","4326","4326","4325","4325","-999","-999","-999","Sat Nov 22 2014 00:00:00 GMT-0500 (EST)"
"0x8116","3713","3713","3714","3714","3714","3714","3713","3713","-999","-999","-999","Sun Nov 23 2014 00:00:00 GMT-0500 (EST)"
"0x8116","565","565","565","565","565","565","565","565","-999","-999","-999","Mon Nov 24 2014 00:00:00 GMT-0500 (EST)"
"0x8116","4315","4315","4315","4315","4315","4315","4315","4315","-999","-999","-999","Tue Nov 25 2014 00:00:00 GMT-0500 (EST)"
"0x8116","3522","3522","3522","3522","3522","3522","3522","3522","-999","-999","-999","Wed Nov 26 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 27 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 28 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 29 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 30 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 01 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 02 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 03 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 04 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 05 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 06 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 07 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 08 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 09 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 10 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 11 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 12 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 13 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 14 2014 00:00:00 GMT-0500 (EST)"
"0x8116","837","837","837","837","837","837","837","837","-999","-999","-999","Mon Dec 15 2014 00:00:00 GMT-0500 (EST)"
"0x8116","3547","3547","3547","3547","3547","3547","3547","3547","-999","-999","-999","Tue Dec 16 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 17 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 18 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 19 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 20 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 21 2014 00:00:00 GMT-0500 (EST)"
"0x8116","869","869","869","869","869","869","869","869","-999","-999","-999","Mon Dec 22 2014 00:00:00 GMT-0500 (EST)"
"0x8116","782","782","782","782","782","782","782","782","-999","-999","-999","Tue Dec 23 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 24 2014 00:00:00 GMT-0500 (EST)"
"0x8116","30","30","30","30","30","30","30","30","-999","-999","-999","Thu Dec 25 2014 00:00:00 GMT-0500 (EST)"
"0x8116","1581","1581","1581","1581","1581","1581","1581","1581","-999","-999","-999","Fri Dec 26 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 27 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 28 2014 00:00:00 GMT-0500 (EST)"
"0x8116","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 29 2014 00:00:00 GMT-0500 (EST)"
"0x8116","859","859","859","859","859","859","859","859","-999","-999","-999","Tue Dec 30 2014 00:00:00 GMT-0500 (EST)"
"0x8116","4372","4372","4372","4372","4372","4372","4372","4372","-999","-999","-999","Wed Dec 31 2014 00:00:00 GMT-0500 (EST)"
